name,week_start,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
pandaitan,2025-12-29,0.16938761212362913,0.0,0.42837456854248634,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-01-05,0.18238200049597125,0.0,0.45446058936365824,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-01-12,0.19011864823819263,0.0,0.4602710442712631,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-01-19,0.1896011159473349,0.0,0.4709597239621425,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-01-26,0.18486652478440885,0.0,0.45443195713555334,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-02-02,0.1816229112272345,0.0,0.45914226721790635,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-02-09,0.18276277836635543,0.0,0.47033256564873804,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-02-16,0.18511262532238243,0.0,0.4761778589258648,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-02-23,0.18347256939266518,0.0,0.4646536243587106,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-03-02,0.17638496523394068,0.0,0.47147253720464444,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-03-09,0.1675276955640889,0.0,0.46040210898734285,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-03-16,0.1615225331011371,0.0,0.462606701270742,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-03-23,0.15936180406030132,0.0,0.4683538323995575,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-03-30,0.15851700530385696,0.0,0.46105417409787824,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-04-06,0.1568784137669916,0.0,0.46266666375825666,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-04-13,0.1554517022596334,0.0,0.4540753077547982,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-04-20,0.1566952224682471,0.0,0.4618456729889548,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-04-27,0.16105822067062162,0.0,0.467017130223198,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-05-04,0.16633804099173957,0.0,0.4862636492797725,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-05-11,0.1705585375075664,0.0,0.4862068270065967,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-05-18,0.1746200908423422,0.0,0.5017892592759707,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-05-25,0.18130800954553253,0.0,0.5045572657219441,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-06-01,0.1919499380831273,0.0,0.5144476882570542,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-06-08,0.20492574637539504,0.0,0.5330913925726039,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-06-15,0.21768037525369913,0.0,0.555288046109081,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-06-22,0.2290288823281326,0.0,0.5637691307291085,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-06-29,0.2404567988778129,0.0,0.5928856999875062,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-07-06,0.2514180339387943,0.0,0.6064675213142813,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-07-13,0.2590584400157714,0.0,0.6125396627569067,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-07-20,0.26103850021440017,0.0,0.6127871524691642,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-07-27,0.25797645671440206,0.0,0.6113417058252423,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-08-03,0.2526425606729647,0.0,0.6035514857802392,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-08-10,0.2468833424513327,0.0,0.6043323242527336,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-08-17,0.24008503883848875,0.0,0.6032899099301713,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-08-24,0.2310670838388873,0.0,0.5981356610957533,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-08-31,0.22094038707475727,0.0,0.5995270308814492,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-09-07,0.21205358041868416,0.0,0.5946898303347126,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-09-14,0.20773448535284128,0.0,0.5855620103960988,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-09-21,0.20719784124097088,0.0,0.5817942399418362,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-09-28,0.20641170237116346,0.0,0.5776993828325416,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-10-05,0.20240329529568576,0.0,0.580601409865661,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-10-12,0.1964506118284228,0.0,0.583906731461552,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-10-19,0.19276566381967308,0.0,0.5757543483753793,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-10-26,0.1942269475884514,0.0,0.5833438222040761,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-11-02,0.19971611069285838,0.0,0.5952384205875427,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-11-09,0.20530339257458857,0.0,0.6010279904846876,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-11-16,0.20742368056464466,0.0,0.6133632887563933,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-11-23,0.20487405369966466,0.0,0.6069184146432663,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-11-30,0.19879710958275704,0.0,0.604806526181053,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-12-07,0.19206683738403438,0.0,0.5964205759819248,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-12-14,0.1886848337717723,0.0,0.5889111727650922,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-12-21,0.1921792233327398,0.0,0.604096576335687,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2026-12-28,0.20282828916322726,0.0,0.63230538144183,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2027-01-04,0.21613142379186429,0.0,0.6488599577551866,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2027-01-11,0.22522641016667427,0.0,0.6535229201404349,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2027-01-18,0.2262434217767447,0.0,0.6582528180635524,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2027-01-25,0.22165385297843998,0.0,0.6629828591927616,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2027-02-01,0.2177081833975424,0.0,0.6567698495679536,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2027-02-08,0.2181434321654079,0.0,0.6541443830736925,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2027-02-15,0.22070688261354768,0.0,0.6511722206420162,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
pandaitan,2027-02-22,0.22006624177741582,0.0,0.6649678485846785,preferred,future,639d18b1-65e7-4d80-97c2-06c4952b2d83
