Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,status,run_id
balengaeng,2025-08-25,0.1284258860986786,0.05722145619099873,0.19357370925354914,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
balengaeng,2025-09-01,0.12254332055318924,0.055420205561103296,0.19186626316302646,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
balengaeng,2025-09-08,0.11948029378495423,0.056940613911102736,0.18837388946600744,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
balengaeng,2025-09-15,0.11758843782016075,0.051664017163068426,0.1862791200620306,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
balengaeng,2025-09-22,0.11522171940073193,0.04884861393163892,0.18245817826329755,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
balengaeng,2025-09-29,0.11126996620407782,0.044754706830710055,0.177630139052213,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-07-14,0.2509528571886775,0.0,0.6051576233848471,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-07-21,0.2509528571886775,0.0,0.6837991349743886,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-07-28,0.2509528571886775,0.0,0.7502030790111687,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-04,0.2509528571886775,0.0,0.8087571846966921,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-11,0.2509528571886775,0.0,0.8617233145485027,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-18,0.2509528571886775,0.0,0.9104492069741724,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-25,0.2509528571886775,0.0,0.9558147721601515,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-01,0.2509528571886775,0.0,0.9984320896587945,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-08,0.2509528571886775,0.0,1.038747301679737,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-15,0.2509528571886775,0.0,1.077097499831743,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-22,0.2509528571886775,0.0,1.1137447523550035,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-29,0.2509528571886775,0.0,1.1488975872035945,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-07-14,1.8470970824097845,0.9462886646162711,2.7574132593386484,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-07-21,1.9991836124399083,1.0763593656730166,2.923247794394245,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-07-28,2.09538096106106,1.2115437949972736,3.001537839994724,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-04,2.0873953968508383,1.213359261075537,3.022839313701235,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-11,1.9852412735042193,1.0202719392921786,2.8491696848950925,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-18,1.8440525371187702,0.9423817024095258,2.7877499262291727,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-25,1.7209068737222932,0.766767512959383,2.593887703997558,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-01,1.6420804954127357,0.7426307545187841,2.5710079263845547,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-08,1.6010359367183866,0.7630042264087766,2.5242101188444996,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-15,1.575685066790154,0.6922978299851169,2.49614020883121,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-22,1.543971039969808,0.6545714266839615,2.444939588728187,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-29,1.491017547134643,0.5997130715315147,2.3802438632996545,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-07-14,1.8470970824097845,0.9462886646162711,2.7574132593386484,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-07-21,1.9991836124399083,1.0763593656730166,2.923247794394245,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-07-28,2.09538096106106,1.2115437949972736,3.001537839994724,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-04,2.0873953968508383,1.213359261075537,3.022839313701235,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-11,1.9852412735042193,1.0202719392921786,2.8491696848950925,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-18,1.8440525371187702,0.9423817024095258,2.7877499262291727,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-08-25,1.7209068737222932,0.766767512959383,2.593887703997558,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-01,1.6420804954127357,0.7426307545187841,2.5710079263845547,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-08,1.6010359367183866,0.7630042264087766,2.5242101188444996,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-15,1.575685066790154,0.6922978299851169,2.49614020883121,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-22,1.543971039969808,0.6545714266839615,2.444939588728187,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baliok,2025-09-29,1.491017547134643,0.5997130715315147,2.3802438632996545,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-07-14,0.09363912581667072,0.0,0.2258050833525549,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-07-21,0.09363912581667072,0.0,0.25514893096059277,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-07-28,0.09363912581667072,0.0,0.2799265220190928,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-04,0.09363912581667072,0.0,0.30177506891667616,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-11,0.09363912581667072,0.0,0.3215385502046652,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-18,0.09363912581667072,0.0,0.3397198533485718,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-25,0.09363912581667072,0.0,0.35664730304483266,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-01,0.09363912581667072,0.0,0.37254928718611735,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-08,0.09363912581667072,0.0,0.3875922767461705,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-15,0.09363912581667072,0.0,0.40190205217602354,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-22,0.09363912581667072,0.0,0.41557640013246394,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-29,0.09363912581667072,0.0,0.42869312955358,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-07-14,0.6892153292573823,0.35309278530457877,1.0288855445293466,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-07-21,0.745964034492503,0.40162662898246887,1.0907641023859123,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-07-28,0.7818585675600971,0.4520685802228633,1.1199768059681805,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-04,0.7788788794219547,0.45274599293863327,1.1279251170526996,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-11,0.7407616692179922,0.3806984848105144,1.0631230167519001,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-18,0.6880793048950635,0.35163496358564394,1.040205196354169,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-25,0.642129430493393,0.28610728095499366,0.9678685462677457,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-01,0.6127166027659462,0.2771010278055165,0.9593313158151323,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-08,0.5974014689247711,0.28470306955551367,0.9418694473300372,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-15,0.5879421891008038,0.2583200858153421,0.931395600310153,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-22,0.5761085970036596,0.2442430696581946,0.9122908913164877,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-29,0.5563498310203892,0.22377353415355025,0.888150695261065,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-07-14,0.6892153292573823,0.35309278530457877,1.0288855445293466,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-07-21,0.745964034492503,0.40162662898246887,1.0907641023859123,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-07-28,0.7818585675600971,0.4520685802228633,1.1199768059681805,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-04,0.7788788794219547,0.45274599293863327,1.1279251170526996,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-11,0.7407616692179922,0.3806984848105144,1.0631230167519001,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-18,0.6880793048950635,0.35163496358564394,1.040205196354169,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-08-25,0.642129430493393,0.28610728095499366,0.9678685462677457,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-01,0.6127166027659462,0.2771010278055165,0.9593313158151323,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-08,0.5974014689247711,0.28470306955551367,0.9418694473300372,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-15,0.5879421891008038,0.2583200858153421,0.931395600310153,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-22,0.5761085970036596,0.2442430696581946,0.9122908913164877,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bangkas heights,2025-09-29,0.5563498310203892,0.22377353415355025,0.888150695261065,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-07-14,0.011236695098000486,0.0,0.027096610002306586,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-07-21,0.011236695098000486,0.0,0.03061787171527113,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-07-28,0.011236695098000486,0.0,0.033591182642291134,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-04,0.011236695098000486,0.0,0.03621300827000114,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-11,0.011236695098000486,0.0,0.03858462602455982,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-18,0.011236695098000486,0.0,0.04076638240182861,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-25,0.011236695098000486,0.0,0.04279767636537992,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-01,0.011236695098000486,0.0,0.04470591446233408,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-08,0.011236695098000486,0.0,0.04651107320954046,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-15,0.011236695098000486,0.0,0.04822824626112283,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-22,0.011236695098000486,0.0,0.04986916801589567,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-29,0.011236695098000486,0.0,0.0514431755464296,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-07-14,0.08270583951088586,0.04237113423654945,0.12346626534352156,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-07-21,0.08951568413910037,0.04819519547789626,0.13089169228630948,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-07-28,0.09382302810721165,0.054248229626743596,0.13439721671618166,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-04,0.09346546553063455,0.05432951915263599,0.13535101404632394,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-11,0.08889140030615907,0.04568381817726173,0.12757476201022802,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-18,0.08256951658740762,0.042196195630277274,0.12482462356250026,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-25,0.07705553165920716,0.034332873714599234,0.11614422555212947,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-01,0.07352599233191354,0.03325212333666198,0.11511975789781587,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-08,0.07168817627097253,0.03416436834666164,0.11302433367960446,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-15,0.07055306269209645,0.03099841029784105,0.11176747203721835,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-22,0.06913303164043916,0.02930916835898335,0.10947490695797851,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-29,0.0667619797224467,0.02685282409842603,0.1065780834313278,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-07-14,0.08270583951088586,0.04237113423654945,0.12346626534352156,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-07-21,0.08951568413910037,0.04819519547789626,0.13089169228630948,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-07-28,0.09382302810721165,0.054248229626743596,0.13439721671618166,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-04,0.09346546553063455,0.05432951915263599,0.13535101404632394,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-11,0.08889140030615907,0.04568381817726173,0.12757476201022802,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-18,0.08256951658740762,0.042196195630277274,0.12482462356250026,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-08-25,0.07705553165920716,0.034332873714599234,0.11614422555212947,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-01,0.07352599233191354,0.03325212333666198,0.11511975789781587,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-08,0.07168817627097253,0.03416436834666164,0.11302433367960446,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-15,0.07055306269209645,0.03099841029784105,0.11176747203721835,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-22,0.06913303164043916,0.02930916835898335,0.10947490695797851,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
bantol,2025-09-29,0.0667619797224467,0.02685282409842603,0.1065780834313278,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-07-14,0.033710085294001456,0.0,0.08128983000691975,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-07-21,0.033710085294001456,0.0,0.09185361514581337,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-07-28,0.033710085294001456,0.0,0.10077354792687339,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-04,0.033710085294001456,0.0,0.10863902481000341,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-11,0.033710085294001456,0.0,0.11575387807367946,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-18,0.033710085294001456,0.0,0.12229914720548583,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-25,0.033710085294001456,0.0,0.12839302909613975,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-01,0.033710085294001456,0.0,0.13411774338700225,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-08,0.033710085294001456,0.0,0.13953321962862136,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-15,0.033710085294001456,0.0,0.14468473878336846,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-22,0.033710085294001456,0.0,0.14960750404768702,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-29,0.033710085294001456,0.0,0.15432952663928878,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-07-14,0.2481175185326576,0.12711340270964835,0.3703987960305647,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-07-21,0.2685470524173011,0.1445855864336888,0.39267507685892844,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-07-28,0.2814690843216349,0.16274468888023078,0.40319165014854497,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-04,0.28039639659190363,0.16298855745790797,0.4060530421389718,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-11,0.2666742009184772,0.13705145453178516,0.38272428603068404,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-18,0.24770854976222284,0.12658858689083183,0.37447387068750076,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-25,0.23116659497762146,0.1029986211437977,0.3484326766563884,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-01,0.2205779769957406,0.09975637000998593,0.3453592736934476,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-08,0.21506452881291757,0.10249310503998492,0.3390730010388134,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-15,0.21165918807628933,0.09299523089352316,0.335302416111655,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-22,0.20739909492131745,0.08792750507695005,0.32842472087393554,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-29,0.20028593916734005,0.08055847229527809,0.3197342502939834,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-07-14,0.2481175185326576,0.12711340270964835,0.3703987960305647,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-07-21,0.2685470524173011,0.1445855864336888,0.39267507685892844,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-07-28,0.2814690843216349,0.16274468888023078,0.40319165014854497,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-04,0.28039639659190363,0.16298855745790797,0.4060530421389718,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-11,0.2666742009184772,0.13705145453178516,0.38272428603068404,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-18,0.24770854976222284,0.12658858689083183,0.37447387068750076,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-08-25,0.23116659497762146,0.1029986211437977,0.3484326766563884,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-01,0.2205779769957406,0.09975637000998593,0.3453592736934476,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-08,0.21506452881291757,0.10249310503998492,0.3390730010388134,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-15,0.21165918807628933,0.09299523089352316,0.335302416111655,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-22,0.20739909492131745,0.08792750507695005,0.32842472087393554,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baracatan,2025-09-29,0.20028593916734005,0.08055847229527809,0.3197342502939834,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-07-14,0.056183475490002424,0.0,0.13548305001153294,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-07-21,0.056183475490002424,0.0,0.15308935857635564,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-07-28,0.056183475490002424,0.0,0.16795591321145564,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-04,0.056183475490002424,0.0,0.18106504135000567,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-11,0.056183475490002424,0.0,0.1929231301227991,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-18,0.056183475490002424,0.0,0.20383191200914305,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-25,0.056183475490002424,0.0,0.21398838182689958,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-01,0.056183475490002424,0.0,0.2235295723116704,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-08,0.056183475490002424,0.0,0.23255536604770227,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-15,0.056183475490002424,0.0,0.2411412313056141,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-22,0.056183475490002424,0.0,0.24934584007947835,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-29,0.056183475490002424,0.0,0.257215877732148,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-07-14,0.4135291975544293,0.21185567118274726,0.6173313267176078,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-07-21,0.4475784206955018,0.2409759773894813,0.6544584614315473,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-07-28,0.4691151405360582,0.27124114813371797,0.6719860835809083,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-04,0.4673273276531727,0.2716475957631799,0.6767550702316196,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-11,0.4444570015307953,0.2284190908863086,0.6378738100511401,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-18,0.41284758293703805,0.21098097815138636,0.6241231178125013,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-25,0.3852776582960358,0.17166436857299616,0.5807211277606473,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-01,0.3676299616595677,0.16626061668330985,0.5755987894890793,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-08,0.35844088135486263,0.1708218417333082,0.5651216683980222,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-15,0.3527653134604822,0.15499205148920525,0.5588373601860918,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-22,0.34566515820219573,0.14654584179491673,0.5473745347898925,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-29,0.3338098986122334,0.13426412049213013,0.532890417156639,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-07-14,0.4135291975544293,0.21185567118274726,0.6173313267176078,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-07-21,0.4475784206955018,0.2409759773894813,0.6544584614315473,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-07-28,0.4691151405360582,0.27124114813371797,0.6719860835809083,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-04,0.4673273276531727,0.2716475957631799,0.6767550702316196,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-11,0.4444570015307953,0.2284190908863086,0.6378738100511401,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-18,0.41284758293703805,0.21098097815138636,0.6241231178125013,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-08-25,0.3852776582960358,0.17166436857299616,0.5807211277606473,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-01,0.3676299616595677,0.16626061668330985,0.5755987894890793,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-08,0.35844088135486263,0.1708218417333082,0.5651216683980222,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-15,0.3527653134604822,0.15499205148920525,0.5588373601860918,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-22,0.34566515820219573,0.14654584179491673,0.5473745347898925,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 1 a,2025-09-29,0.3338098986122334,0.13426412049213013,0.532890417156639,prophet,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 10 a,2025-07-14,0.09738469084933754,0.0,0.23483728668665707,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 10 a,2025-07-21,0.09738469084933754,0.0,0.2653548881990164,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 10 a,2025-07-28,0.09738469084933754,0.0,0.29112358289985646,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 10 a,2025-08-04,0.09738469084933754,0.0,0.3138460716733432,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 10 a,2025-08-11,0.09738469084933754,0.0,0.3344000922128518,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 10 a,2025-08-18,0.09738469084933754,0.0,0.3533086474825146,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 10 a,2025-08-25,0.09738469084933754,0.0,0.37091319516662596,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 10 a,2025-09-01,0.09738469084933754,0.0,0.387451258673562,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
barangay 10 a,2025-09-08,0.09738469084933754,0.0,0.4030959678160173,arima,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
