Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
baguio,2025-09-29,0.9774364518951025,0.3782538489780628,1.5491032954780186,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-07-14,0.10921521742411497,0.05499787996986445,0.16454420979479,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-07-21,0.11820779480551011,0.06675271417837,0.16952602348308043,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-07-28,0.12389575481873027,0.0686361569690841,0.17687433070219535,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-08-04,0.12342358411380133,0.07121543420811591,0.17963456665838612,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-08-11,0.11738341172745587,0.06466240454515013,0.1719553757096696,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-08-18,0.10903519944937924,0.054965593977401896,0.17155742580227892,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-08-25,0.10175383858818586,0.0486864982111302,0.1550806951059864,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-09-01,0.09709298988249561,0.044561491631238466,0.15665890266864918,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-09-08,0.09466610585751956,0.040551824786476454,0.14304268564605707,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-09-15,0.09316715878133759,0.04064977840442777,0.14609788821386566,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-09-22,0.09129197075383039,0.04005980579349492,0.13800656731716066,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
balengaeng,2025-09-29,0.08816093487681317,0.0341170138293939,0.13972304233723304,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-07-14,2.241286201051403,1.1286521454685228,3.3767333488322127,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-07-21,2.4258295281826423,1.3698817866169846,3.478968829739738,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-07-28,2.542556359758291,1.4085333082351172,3.6297688735407045,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-08-04,2.532866595726706,1.4614645628795961,3.686413715772098,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-08-11,2.4089117537112683,1.3269849976222114,3.528823362389742,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-08-18,2.2375919191350873,1.127989580753639,3.5206567382032894,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-08-25,2.0881657310271184,0.9991316154631937,3.1825255691315473,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-09-01,1.9925170097625189,0.9144793065193286,3.2149131330261924,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-09-08,1.9427131289021404,0.8321939695311691,2.9354846793451714,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-09-15,1.9119521280344063,0.8342041481256481,2.998182749432374,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-09-22,1.8734700085133889,0.8220968841099827,2.832134772769558,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baliok,2025-09-29,1.8092157070372095,0.7001404577162574,2.8673598253553916,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-07-14,0.8072429113956324,0.4065060693424764,1.2161963332658394,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-07-21,0.8737097876929008,0.4933896265357783,1.2530184344401598,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-07-28,0.915751231268876,0.5073107254236651,1.3073320095379657,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-08-04,0.9122612738846186,0.5263749484947697,1.3277337535619844,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-08-11,0.8676165214638043,0.47793951185545747,1.2709745161149493,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-08-18,0.8059123437562814,0.40626743374601404,1.2680331472342354,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-08-25,0.7520935895648521,0.35985672590835366,1.1462486160007692,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-09-01,0.7176438382619241,0.3293675468395887,1.1579136284204505,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-09-08,0.6997059998164489,0.29973087885656513,1.057272024340422,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-09-15,0.6886268257751039,0.3004548838588139,1.079853956363355,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-09-22,0.6747667403543985,0.2960942167345277,1.0200485410398832,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bangkas heights,2025-09-29,0.6516243012634018,0.2521692326520419,1.0327355303186792,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bantol,2025-07-14,0.14720311913685064,0.07412757735068687,0.22177697841906482,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bantol,2025-07-21,0.15932354952047015,0.08997104954475957,0.2284915968684997,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bantol,2025-07-28,0.16698993040785387,0.09250960287137422,0.23839583703339373,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bantol,2025-08-04,0.166353526414254,0.0959860200196345,0.24211615506130305,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bantol,2025-08-11,0.15821242450222314,0.0871536756912893,0.23176594117390253,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bantol,2025-08-18,0.14696048621438074,0.07408406144780257,0.2312295739074194,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bantol,2025-08-25,0.13714647809712008,0.06562093237152332,0.2090218064471991,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
