Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
dacudao,2025-09-29,0.25217600330473444,0.0,1.5486764512908282,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-07-14,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-07-21,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-07-28,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-08-04,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-08-11,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-08-18,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-08-25,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-09-01,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-09-08,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-09-15,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-09-22,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalag,2025-09-29,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-07-14,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-07-21,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-07-28,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-08-04,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-08-11,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-08-18,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-08-25,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-09-01,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-09-08,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-09-15,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-09-22,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dalagdag,2025-09-29,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-07-14,1.055681019906138,0.0,2.864677353832116,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-07-21,1.0827730312217756,0.0,2.9920984961967028,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-07-28,1.1067167368578932,0.0,3.090882423325831,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-08-04,1.1278779947988322,0.0,3.1685922424597965,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-08-11,1.1465801474417163,0.0,3.230396668146198,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-08-18,1.1631089622434614,0.0,3.279981794125847,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-08-25,1.1777169982255833,0.0,3.320054969128113,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-09-01,1.1906274650566617,0.0,3.35264733728317,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-09-08,1.2020376336789438,0.0,3.3793070565658416,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-09-15,1.2121218505932005,0.0,3.401228630145775,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-09-22,1.2210342018598763,0.0,3.4193426667380913,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliao,2025-09-29,1.2289108675222664,0.0,3.43437995815623,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-07-14,0.08795303731602429,0.0,0.5456476484915721,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-07-21,0.09171987726920727,0.0,0.549834053630634,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-07-28,0.10856846799108269,0.0,0.5749974079672913,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-08-04,0.11000473676841775,0.0,0.5764935562209305,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-08-11,0.11326291979856898,0.0,0.5800597644699177,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-08-18,0.11367496300802096,0.0,0.5804767323278839,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-08-25,0.11431078260358311,0.0,0.5811242779206955,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-09-01,0.11441619004811057,0.0,0.5812300076345229,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-09-08,0.11454133800685744,0.0,0.5813556098731953,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-09-15,0.11456669670240371,0.0,0.5813809872209219,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-09-22,0.11459152699106345,0.0,0.5814058353925375,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
daliaon plantation,2025-09-29,0.11459740170571721,0.0,0.5814117111082264,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-07-14,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-07-21,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-07-28,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-08-04,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-08-11,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-08-18,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-08-25,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-09-01,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-09-08,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-09-15,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-09-22,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
datu salumay,2025-09-29,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-07-14,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-07-21,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-07-28,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-08-04,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-08-11,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-08-18,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-08-25,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-09-01,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-09-08,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-09-15,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-09-22,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dominga,2025-09-29,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-07-14,0.2880791300211986,0.0,1.7188359894406229,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-07-21,0.35672508805719716,0.0,1.838445854961761,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-07-28,0.41730660746819265,0.0,1.9375372433440687,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-08-04,0.47077108810403984,0.0,2.020332069850163,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-08-11,0.5179546305019889,0.0,2.089980334957035,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-08-18,0.5595951111863998,0.0,2.1488973763341925,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-08-25,0.5963437218991081,0.0,2.1989727200030487,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-09-01,0.6287751532158882,0.0,2.2417073205363884,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-09-08,0.657396581804787,0.0,2.2783079424417476,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-09-15,0.6826556018729388,0.0,2.3097544023895935,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-09-22,0.7049472248372363,0.0,2.336848823557927,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
dumoy,2025-09-29,0.7246200566827178,0.0,2.360252515915397,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-07-14,0.056908504637144655,0.0,0.6972910188548006,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-07-21,0.06423403934137925,0.0,0.7099003464526571,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-07-28,0.07704172243585324,0.0,0.7385977504315241,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-08-04,0.08694764266572047,0.0,0.7578290692266565,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-08-11,0.09798246670859283,0.0,0.7802587011202442,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-08-18,0.10933426244654049,0.0,0.8034656359356205,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-08-25,0.11638264442730392,0.0,0.8150307163760313,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-09-01,0.12329402421036773,0.0,0.8262575494089154,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-09-08,0.12916848153824073,0.0,0.8352332823550759,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-09-15,0.13451674410099174,0.0,0.8431418326315725,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-09-22,0.13912520761813865,0.0,0.8496452998503607,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
eden,2025-09-29,0.14297140913966816,0.0,0.854808483820384,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-07-14,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-07-21,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-07-28,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-08-04,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-08-11,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-08-18,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-08-25,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-09-01,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-09-08,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-09-15,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-09-22,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
fatima,2025-09-29,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-07-14,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-07-21,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-07-28,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-08-04,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-08-11,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-08-18,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-08-25,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-09-01,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-09-08,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-09-15,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-09-22,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gatungan,2025-09-29,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-07-14,0.4674131129246743,0.0,1.2174560570558808,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-07-21,0.3269505262915127,0.0,1.085705587235848,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-07-28,0.34819625722046244,0.0,1.1089463104493082,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-08-04,0.471104022800382,0.0,1.2327685585822437,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-08-11,0.44549818083472054,0.0,1.2200629300941304,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-08-18,0.42497297779561455,0.0,1.207714383287826,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-08-25,0.40852032764017404,0.0,1.196470747533996,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-09-01,0.3953321659142422,0.0,1.1866114650090833,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-09-08,0.3847607620330371,0.0,1.1781716124211683,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-09-15,0.37628690628710587,0.0,1.1710643363639759,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-09-22,0.3694944090928102,0.0,1.1651486758887,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov paciano bangoy,2025-09-29,0.36404966002959094,0.0,1.1602668155729492,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-07-14,0.036454252097905045,0.0,0.7588077467628364,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-07-21,0.0020127689974304003,0.0,0.7334231185153953,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-07-28,0.03428899886905816,0.0,0.7691399547574007,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-08-04,0.004041897962076619,0.0,0.7473784693895941,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-08-11,0.03238743636342968,0.0,0.7793590605553787,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-08-18,0.005823913805235451,0.0,0.7607908643790267,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-08-25,0.03071745157151796,0.0,0.7894865486025635,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-09-01,0.007388910668716116,0.0,0.7737301758011074,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-09-08,0.029250842297848727,0.0,0.7995363370931126,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-09-15,0.008763317743774882,0.0,0.7862538208812325,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-09-22,0.02796284089087166,0.0,0.809517045976998,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gov vicente duterte,2025-09-29,0.009970345599262295,0.0,0.7984093626639188,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-07-14,0.5748307170482174,0.0,1.8261612285393947,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-07-21,0.49926972494457145,0.0,1.8407983613055452,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-07-28,0.7509103534777476,0.0,2.0955637273987935,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-08-04,0.35589274977810914,0.0,1.7036636167350898,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-08-11,0.5942782213573727,0.0,1.945159386981755,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-08-18,0.7643395491201045,0.0,2.1183238686228854,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-08-25,0.3559817344315598,0.0,1.7130621120364116,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-09-01,0.6826237312382848,0.0,2.0427931196237337,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-09-08,0.6826682235239628,0.0,2.045919623274414,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-09-15,0.7643398458113682,0.0,2.130666304876801,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-09-22,0.5937370845597627,0.0,1.9631316977239162,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumalang,2025-09-29,0.6826682234551635,0.0,2.0551241318120477,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-07-14,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-07-21,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-07-28,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-08-04,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-08-11,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-08-18,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-08-25,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-09-01,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-09-08,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-09-15,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-09-22,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
gumitan,2025-09-29,0.0,0.0,0.0,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-07-14,0.3403169171534338,0.0,1.8120947149210433,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-07-21,0.3403169171534338,0.0,1.840116796502441,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-07-28,0.3403169171534338,0.0,1.8676248331248395,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-08-04,0.3403169171534338,0.0,1.894646117253123,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-08-11,0.3403169171534338,0.0,1.9212056084837759,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-08-18,0.3403169171534338,0.0,1.9473262035204368,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-08-25,0.3403169171534338,0.0,1.9730289672600674,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-09-01,0.3403169171534338,0.0,1.9983333316249636,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-09-08,0.3403169171534338,0.0,2.0232572674780225,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-09-15,0.3403169171534338,0.0,2.047817433945236,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-09-22,0.3403169171534338,0.0,2.0720293086716945,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
ilang,2025-09-29,0.3403169171534338,0.0,2.095907301904819,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-07-14,0.208360186158342,0.0,0.7578449542183989,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-07-21,0.22477896098929415,0.0,0.7772847831351817,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-07-28,0.22607275982831346,0.0,0.7789033350303814,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-08-04,0.22617471112815662,0.0,0.7792336757855316,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-08-11,0.22618274488674894,0.0,0.7794631451030523,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-08-18,0.2261833779466238,0.0,0.7796845892550011,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-08-25,0.22618342783171813,0.0,0.7799053199951722,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-09-01,0.22618343176266167,0.0,0.7801259135433544,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-09-08,0.22618343207241987,0.0,0.7803464154009458,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-09-15,0.2261834320968288,0.0,0.7805668292498592,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-09-22,0.22618343209875225,0.0,0.7807871554765313,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
inayangan,2025-09-29,0.22618343209890382,0.0,0.7810073942075312,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-07-14,0.4674888778394837,0.0,2.0909996289112622,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-07-21,0.5819879751097241,0.0,2.2746081936142515,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-07-28,0.6366544000770581,0.0,2.3514288615469967,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-08-04,0.6865838192054051,0.0,2.4196227594367015,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-08-11,0.7321867079251964,0.0,2.4803159425490127,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-08-18,0.7738379727685515,0.0,2.534456626326692,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-08-25,0.8118800335184971,0.0,2.582850012646809,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-09-01,0.8466256382809282,0.0,2.626184658790135,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-09-08,0.8783604346223381,0.0,2.6650528699260523,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-09-15,0.9073453179109346,0.0,2.6999667516765506,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-09-22,0.9338185761671189,0.0,2.7313710362126864,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
indangan,2025-09-29,0.9579978490563895,0.0,2.759653460373122,local_arima,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
